Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
1025.0,1034.699951171875,1017.2000122070312,1020.4000244140625,1121.5359985351563,1153.5254968261718,35.43661296822752,27.692875453404017,2.713923440888382,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GMMPFAUDLR,2026-01-14,OPEN
1585.300048828125,1668.699951171875,1569.300048828125,1644.9000244140625,1659.28,1906.3655017089843,54.85607246170626,59.349984305245535,3.6081210665910755,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ALKYLAMINE,2026-01-14,OPEN
1429.0,1438.9000244140625,1423.0,1432.5999755859375,1486.157998046875,1400.9447485351564,30.9685124815219,24.2642822265625,1.6937234845783338,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,ADANIPORTS,2026-01-14,OPEN
1477.0999755859375,1480.800048828125,1464.199951171875,1469.5999755859375,1568.1999975585939,1609.165001220703,30.282427946940288,38.93572998046875,2.6494100862341714,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ERIS,2026-01-14,OPEN
1610.9000244140625,1627.0999755859375,1603.9000244140625,1622.0999755859375,1662.3080004882813,1856.4242474365235,51.28079262410711,45.585702078683035,2.810289301817941,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,KIRLOSBROS,2026-01-14,OPEN
789.0,810.0,785.0,790.7000122070312,844.88099609375,1019.0225,17.282220515999043,29.603567940848215,3.7439695818667866,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,ISGEC,2026-01-14,OPEN
1030.0,1030.4000244140625,1020.5,1028.4000244140625,976.092998046875,860.9460000610352,77.23318009766747,14.642861502511161,1.4238488093049224,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,SBIN,2026-01-14,OPEN
679.0499877929688,692.5,675.0999755859375,691.9500122070312,723.9089978027343,753.7947497558594,29.862016256626177,14.932150704520089,2.157981131742851,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,INDHOTEL,2026-01-14,OPEN
701.4000244140625,701.9500122070312,691.5,700.5999755859375,722.9889990234375,734.9910015869141,28.260880821637627,17.01072038922991,2.42802183585622,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,BIKAJI,2026-01-14,OPEN
1071.800048828125,1153.9000244140625,1063.800048828125,1133.9000244140625,994.6440002441407,1059.718250732422,73.28980657679824,45.332144601004465,3.997896077692532,MID_VOL,Recovery,0.0,1.0,8.0,FORBIDDEN,MAITHANALL,2026-01-14,OPEN
1019.0,1040.0,1019.0,1032.5999755859375,1088.94400390625,1157.7657476806642,31.570947954996186,21.207135881696427,2.0537610287723154,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,MAXHEALTH,2026-01-14,OPEN
1631.0,1658.300048828125,1627.5999755859375,1649.9000244140625,1681.6600048828125,1540.8597503662108,43.94068627273494,43.27144077845982,2.6226704732504644,LOW_VOL,Bull,0.0,1.0,19.0,BUY,MFSL,2026-01-14,OPEN
1444.0,1467.0,1440.199951171875,1461.5999755859375,1533.9240014648437,1436.6987518310548,30.3977147465924,29.228559221540177,1.9997646216313603,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,RELIANCE,2026-01-14,OPEN
