Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
690.0499877929688,708.5999755859375,690.0499877929688,698.9500122070312,737.4899975585937,709.2246759033203,47.391872226821,12.821428571428571,1.8343841973681547,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,TATAINVEST,2026-01-07,HISTORICAL
796.0,809.2000122070312,783.0499877929688,790.6500244140625,849.2290002441406,858.6632513427735,51.96620863373818,20.37143816266741,2.57654303846564,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,WELCORP,2026-01-07,HISTORICAL
414.5,425.79998779296875,410.70001220703125,422.25,421.1480010986328,400.52050003051755,70.60039995071698,7.510711669921875,1.7787357418405862,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,DELHIVERY,2026-01-07,HISTORICAL
842.9000244140625,851.8499755859375,836.2999877929688,839.0499877929688,794.8819982910156,733.4189990234376,84.058702483847,15.032139369419642,1.791566603672813,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,CHOICEIN,2026-01-07,HISTORICAL
732.2000122070312,751.0499877929688,723.2000122070312,729.2999877929688,699.8450012207031,708.2942510986328,67.71419145459149,22.0,3.016591302377107,MID_VOL,Transition,0.0,1.0,13.0,NEUTRAL,JUBLINGREA,2026-01-07,HISTORICAL
747.0,747.0,681.0,687.8499755859375,725.2269995117188,698.608498840332,40.183716165336236,37.435716901506694,5.442424690008528,HIGH_VOL,Transition,0.0,0.0,11.0,FORBIDDEN,SVLL,2026-01-07,HISTORICAL
582.2999877929688,597.0999755859375,582.2999877929688,591.1500244140625,602.1749975585938,641.9057473754883,43.201759669481966,17.114288330078125,2.8950837559452878,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ARVSMART,2026-01-07,HISTORICAL
1941.0,1953.199951171875,1914.0,1920.5,1886.7419946289062,1834.2840020751953,63.08366882575358,46.221444266183035,2.4067401336205694,LOW_VOL,Bull,0.0,1.0,21.0,BUY,NH,2026-01-07,HISTORICAL
2845.800048828125,2854.699951171875,2801.10009765625,2809.39990234375,2786.56798828125,2495.650744628906,57.90644980126195,43.61424037388393,1.5524397341047327,LOW_VOL,Bull,0.0,1.0,21.0,BUY,ASIANPAINT,2026-01-07,HISTORICAL
2128.89990234375,2153.0,2097.89990234375,2138.199951171875,2102.44,2144.3540032958986,75.38515274456594,37.39286586216518,1.7488011746362362,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,GODREJPROP,2026-01-07,HISTORICAL
1698.0999755859375,1744.699951171875,1698.0999755859375,1715.9000244140625,1720.2640014648437,1778.5762512207032,54.9429603379601,30.107160295758927,1.7545987451127742,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,GKWLIMITED,2026-01-07,HISTORICAL
1358.0,1455.0,1339.0999755859375,1370.0999755859375,1401.46599609375,1618.5057470703125,62.16385818470251,38.878566196986604,2.8376444704598858,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,CONCORDBIO,2026-01-07,HISTORICAL
7764.0,7935.0,7764.0,7897.0,7514.85,6764.835,84.27672955974843,166.89285714285714,2.1133703576403335,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,POLYCAB,2026-01-07,HISTORICAL
1019.0,1023.7000122070312,1011.4000244140625,1019.2000122070312,1039.222000732422,998.4379992675781,54.47598740650665,15.207148960658483,1.4920671878455039,LOW_VOL,Bull,0.0,1.0,21.0,BUY,ADANIGREEN,2026-01-07,HISTORICAL
1503.0,1515.0,1490.0,1495.300048828125,1573.8059985351563,1248.6047497558593,24.475044909707847,41.5142822265625,2.776317854005119,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,ZOTA,2026-01-07,HISTORICAL
1174.9000244140625,1193.5,1169.4000244140625,1189.800048828125,1144.9480126953124,1075.4500036621093,86.69850817853896,20.1785888671875,1.6959647032341345,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,JSWSTEEL,2026-01-07,HISTORICAL
2304.39990234375,2304.39990234375,2256.5,2278.10009765625,2381.6800048828127,2564.53224609375,45.41336721264336,53.93568638392857,2.367573156219894,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,RATNAMANI,2026-01-07,HISTORICAL
